timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-23T13:11:05.356Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,1,22
2026-07-23T13:11:05.356Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,20,C652,AB6609,1,9
2026-07-23T13:11:05.356Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:11:35.324Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,1,C658,AB6576,1,32
2026-07-23T13:11:35.324Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,23,T376/1,AA2554,1,46
2026-07-23T13:11:35.324Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,1,37
2026-07-23T13:11:35.324Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA6993,1,23
2026-07-23T13:11:35.324Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,35,M139/2,AA7531,0,23
2026-07-23T13:11:35.328Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,1,22
2026-07-23T13:11:35.328Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,20,C652,AB6609,0,48
2026-07-23T13:12:05.352Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,2,C685,AB6576,1,32
2026-07-23T13:12:05.352Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,23,T376/1,AA2554,0,1
2026-07-23T13:12:05.352Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,15
2026-07-23T13:12:05.352Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA6993,0,26
2026-07-23T13:12:05.352Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,36,M184,AA7531,1,26
2026-07-23T13:12:05.359Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,1,22
2026-07-23T13:12:05.359Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,21,C655,AB6609,0,25
2026-07-23T13:12:35.352Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,1,1
2026-07-23T13:12:35.352Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,21,C655,AB6609,0,48
2026-07-23T13:12:35.363Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,2,C685,AB6576,0,32
2026-07-23T13:12:35.363Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,23,T376/1,AA2554,0,1
2026-07-23T13:12:35.363Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,30
2026-07-23T13:12:35.363Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA6993,0,28
2026-07-23T13:12:35.363Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,36,M184,AA7531,1,2
2026-07-23T13:13:05.429Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,2,C685,AB6576,0,39
2026-07-23T13:13:05.429Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,23,T376/1,AA2554,0,28
2026-07-23T13:13:05.429Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,45
2026-07-23T13:13:05.429Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA6993,0,5
2026-07-23T13:13:05.429Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,38,M203/2,AA7531,0,3
2026-07-23T13:13:05.446Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,1,18
2026-07-23T13:13:05.446Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,22,C657,AB6609,1,27
2026-07-23T13:13:35.344Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,0,2
2026-07-23T13:13:35.344Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,22,C657,AB6609,0,35
2026-07-23T13:13:35.362Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,3,C673,AB6576,1,8
2026-07-23T13:13:35.362Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,24,T363/1,AA2554,1,8
2026-07-23T13:13:35.362Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,45
2026-07-23T13:13:35.362Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA6993,0,24
2026-07-23T13:13:35.362Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,38,M203/2,AA7531,0,36
2026-07-23T13:14:05.345Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,3,C673,AB6576,0,33
2026-07-23T13:14:05.345Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,24,T363/1,AA2554,1,8
2026-07-23T13:14:05.345Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,45
2026-07-23T13:14:05.345Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA6993,1,20
