timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T23:19:08.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,1,19
2026-08-02T23:19:08.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,12,M128,AD3386,1,2
2026-08-02T23:19:38.685Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:19:38.685Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,27
2026-08-02T23:19:38.685Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,4,M112,AA2189,1,25
2026-08-02T23:19:38.685Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,1,8
2026-08-02T23:19:38.685Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,12,M128,AD3386,0,33
2026-08-02T23:20:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:20:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,13
2026-08-02T23:20:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,4,M112,AA2189,1,16
2026-08-02T23:20:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,0,3
2026-08-02T23:20:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,12,M128,AD3386,0,20
2026-08-02T23:20:38.916Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:20:38.916Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,21
2026-08-02T23:20:38.916Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,5,M127,AA2189,1,27
2026-08-02T23:20:38.916Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,0,39
2026-08-02T23:20:38.916Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,12,M128,AD3386,0,16
2026-08-02T23:21:08.744Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:21:08.744Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,13
2026-08-02T23:21:08.744Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,5,M127,AA2189,1,8
2026-08-02T23:21:08.744Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,0,31
2026-08-02T23:21:08.744Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AD3386,1,19
2026-08-02T23:21:38.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:21:38.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,28
2026-08-02T23:21:38.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,5,M127,AA2189,0,31
2026-08-02T23:21:38.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,0,9
2026-08-02T23:21:38.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AD3386,1,17
2026-08-02T23:22:08.713Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:22:08.713Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,15
2026-08-02T23:22:08.713Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AA2189,1,2
2026-08-02T23:22:08.713Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,0,6
